Z7M37     ,FUTSTKDCB       30APR2009                    ,2009-04-01,S,0,0,14000,21,293536.74,420,43.26,49.98
AWPY0     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,100,40,0,0,-4220.6,200,20.6,0
C9B59     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,S,0,0,50,17,850,0,0,0.14
NFQQ8     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,50,40,0,0,-2110.3,100,10.3,0
B14U0     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,50,40,0,0,-2110.3,100,10.3,0
X9980     ,FUTIDXMINIFTY   28MAY2009                    ,2009-05-27,S,0,0,20,4225,84406.7965,84.5,8.7,14.37
BRAL8     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,50,40,0,0,-2110.3,100,10.3,0
M5P56     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,450,40,0,0,-18992.7,900,92.7,0
YEV20     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,S,0,0,450,17,6657.3,900,92.7,1.3
BOYP0     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,S,0,0,250,18.15,4537.5,0,0,0.77
BOYP0     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,S,0,0,100,18,1800,0,0,0.31
VCCS0     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,550,40,0,0,-23213.3,1100,113.3,0
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-05-28,S,0,0,20,4335,86604.3699,86.7,8.93,14.74
YACV7     ,FUTIDXMINIFTY   25JUN2009                    ,2009-05-28,S,0,0,20,4345,86804.1493,86.9,8.95,14.77
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-05-28,S,0,0,60,4335,259813.1097,260.1,26.79,44.22
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-05-28,S,0,0,20,4335,86604.3699,86.7,8.93,14.74
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-05-28,S,0,0,20,4335,86604.3699,86.7,8.93,14.74
YEV20     ,FUTIDXMINIFTY   28MAY2009                    ,2009-05-28,S,0,0,40,4345,173608.2986,173.8,17.9,29.55
TPD23     ,FUTIDXMINIFTY   28MAY2009                    ,2009-05-28,P,100,4316.5,0,0,-432126.1099,431.65,44.46,0
TPD23     ,FUTIDXNIFTY     28MAY2009                    ,2009-05-28,P,50,4345,0,0,-217489.6267,217.25,22.38,0
YACV7     ,FUTIDXMINIFTY   28MAY2009                    ,2009-05-28,P,20,4341,0,0,-86915.76246,86.82,8.94,0
ADMF9     ,OPTSTKITC       25JUN2009CA    200.00        ,2009-05-29,S,0,0,2250,4.15,9080.142525,233.33,24.03,1.59
AHBI4     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-01,S,0,0,20,4512.1,90242,0,0,15.34
AHBI4     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-01,P,20,4550,0,0,-91100.373,91,9.37,0
YACV7     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4532.5,90550.01305,90.65,9.34,15.41
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4533,90560.00202,90.66,9.34,15.41
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4513.1,90162.44101,90.26,9.3,15.34
EDL28     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4533,90560.00202,90.66,9.34,15.41
ZFLW2     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4533,90560.00202,90.66,9.34,15.41
VCCS0     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4535,90599.9579,90.7,9.34,15.42
VCCS0     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4532.6,90552.01084,90.65,9.34,15.41
AHBI4     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,S,0,0,20,4533.1,90561.99981,90.66,9.34,15.41
VCCS0     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-03,P,20,4531.5,0,0,-90630,0,0,0
AHBI4     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-08,P,20,4460,0,0,-89298.3876,89.2,9.19,0
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-08,P,40,4460,0,0,-178596.7752,178.4,18.38,0
VCCS0     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-08,P,20,4460,0,0,-89298.3876,89.2,9.19,0
ZFLW2     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-08,P,20,4460,0,0,-89298.3876,89.2,9.19,0
EDL28     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-08,P,20,4460,0,0,-89298.3876,89.2,9.19,0
ADMF9     ,OPTSTKITC       25JUN2009CA    205.00        ,2009-06-09,S,0,0,2250,4,8751.825,225,23.18,1.53
Q6L18     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-10,S,0,0,20,4664.2,93181.10775,93.28,9.61,15.86
V4O74     ,OPTIDXNIFTY     25JUN2009CE   4650.00        ,2009-06-11,P,50,134.75,0,0,-6923.283805,168.43,17.35,0
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4650.00        ,2009-06-11,P,50,129.9,0,0,-6674.099625,162.37,16.72,0
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4650.00        ,2009-06-11,P,50,135,0,0,-6936.13125,168.75,17.38,0
XBYT5     ,OPTSTKRCOM      25JUN2009CA    350.00        ,2009-06-12,P,1400,12.5,0,0,-17982.5625,437.5,45.06,0
V4O74     ,OPTIDXNIFTY     25JUN2009CE   4650.00        ,2009-06-12,S,0,0,50,132,6418.005,165,17,1.12
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4650.00        ,2009-06-12,S,0,0,50,135,6563.86875,168.75,17.38,1.15
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4650.00        ,2009-06-12,S,0,0,50,132,6418.005,165,17,1.12
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4500.00        ,2009-06-16,S,0,0,50,117.5,5712.996875,146.87,15.13,1
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4500.00        ,2009-06-16,P,50,97.5,0,0,-5009.428125,121.88,12.55,0
XBYT5     ,OPTSTKRCOM      25JUN2009CA    350.00        ,2009-06-17,P,1400,4.6,0,0,-6617.583,161,16.58,0
YEV20     ,FUTSTKBHEL      25JUN2009                    ,2009-06-17,S,0,0,300,2119,635700,0,0,108.07
YEV20     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-17,S,0,0,700,730.1,511070,0,0,86.88
YEV20     ,FUTSTKBHEL      25JUN2009                    ,2009-06-17,P,300,2123,0,0,-637602.5007,636.9,65.6,0
VCCS0     ,FUTSTKLT        25JUN2009                    ,2009-06-17,S,0,0,400,1517,606800,0,0,103.16
YEV20     ,FUTSTKLT        25JUN2009                    ,2009-06-17,P,400,1496,0,0,-599060.0352,598.4,61.64,0
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-17,P,40,4338,0,0,-173711.3926,173.52,17.87,0
VCCS0     ,FUTSTKBHEL      25JUN2009                    ,2009-06-17,P,300,2123,0,0,-637602.5007,636.9,65.6,0
VCCS0     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-17,P,700,721,0,0,-505256.6841,504.7,51.98,0
VCCS0     ,FUTSTKBHEL      25JUN2009                    ,2009-06-17,S,0,0,300,2118,635400,0,0,108.02
VCCS0     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-17,S,0,0,700,730.1,511070,0,0,86.88
VCCS0     ,FUTSTKLT        25JUN2009                    ,2009-06-17,P,400,1496.9,0,0,-599420.4323,598.76,61.67,0
VCCS0     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-17,P,40,4336,0,0,-173631.3043,173.44,17.86,0
YEV20     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-17,P,700,721,0,0,-505256.6841,504.7,51.98,0
Q6L18     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-17,P,20,4400,0,0,-88097.064,88,9.06,0
YEV20     ,FUTSTKLT        25JUN2009                    ,2009-06-17,S,0,0,400,1517,606800,0,0,103.16
Q6L18     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-18,P,20,4260,0,0,-85293.9756,85.2,8.78,0
V4O74     ,OPTIDXNIFTY     25JUN2009CE   4400.00        ,2009-06-18,S,0,0,50,44.25,2212.5,0,0,0.38
X9980     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-18,P,20,4265.85,0,0,-85411.10355,85.32,8.79,0
V4O74     ,OPTIDXNIFTY     25JUN2009CE   4400.00        ,2009-06-18,P,50,84.75,0,0,-4354.346305,105.93,10.91,0
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-18,P,20,4262.75,0,0,-85349.03516,85.25,8.78,0
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4400.00        ,2009-06-18,S,0,0,100,43.2,4099.4,200,20.6,0.73
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4400.00        ,2009-06-18,P,50,83.9,0,0,-4310.677125,104.88,10.8,0
T31V5     ,OPTIDXNIFTY     25JUN2009CE   4400.00        ,2009-06-18,P,50,83.7,0,0,-4300.401375,104.62,10.78,0
Q6L18     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-19,S,0,0,20,4315,86204.8111,86.3,8.89,14.67
Q6L18     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-19,S,0,0,20,4330,86504.4802,86.6,8.92,14.72
YEV20     ,OPTIDXNIFTY     25JUN2009CE   4300.00        ,2009-06-22,S,0,0,50,42.65,2022.2,100,10.3,0.36
YEV20     ,OPTIDXNIFTY     25JUN2009PE   4300.00        ,2009-06-22,S,0,0,50,104.05,5059.04382,130.06,13.4,0.88
N74O0     ,OPTIDXNIFTY     25JUN2009PE   4300.00        ,2009-06-22,P,50,74.65,0,0,-3842.8,100,10.3,0
N74O0     ,OPTIDXNIFTY     25JUN2009CE   4300.00        ,2009-06-22,S,0,0,50,41.05,1942.2,100,10.3,0.35
N74O0     ,OPTIDXNIFTY     25JUN2009PE   4300.00        ,2009-06-22,S,0,0,50,98.7,4798.917375,123.38,12.71,0.84
N74O0     ,OPTIDXNIFTY     25JUN2009CE   4300.00        ,2009-06-22,P,50,68,0,0,-3510.3,100,10.3,0
YACV7     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-22,P,20,4265.7,0,0,-85408.10134,85.31,8.79,0
YEV20     ,OPTIDXNIFTY     25JUN2009CE   4300.00        ,2009-06-22,P,50,66,0,0,-3410.3,100,10.3,0
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-22,P,20,4257.9,0,0,-85251.92927,85.16,8.77,0
YEV20     ,OPTIDXNIFTY     25JUN2009PE   4300.00        ,2009-06-22,P,50,75,0,0,-3860.3,100,10.3,0
YEV20     ,FUTSTKLT        25JUN2009                    ,2009-06-23,P,400,1450,0,0,-580639.74,580,59.74,0
YEV20     ,FUTSTKLT        25JUN2009                    ,2009-06-23,P,400,1450,0,0,-580639.74,580,59.74,0
VCCS0     ,FUTSTKLT        25JUN2009                    ,2009-06-23,S,0,0,400,1488.65,595460,0,0,101.23
VCCS0     ,FUTSTKLT        25JUN2009                    ,2009-06-23,P,400,1450.65,0,0,-580900.0047,580.24,59.76,0
Q6L18     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-23,P,20,4264.75,0,0,-85389.07928,85.29,8.79,0
YACV7     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-23,P,20,4200,0,0,-84092.652,84,8.65,0
YEV20     ,FUTSTKLT        25JUN2009                    ,2009-06-23,S,0,0,400,1449,579600,0,0,98.53
YEV20     ,FUTSTKLT        25JUN2009                    ,2009-06-23,S,0,0,400,1488.65,595460,0,0,101.23
YEV20     ,FUTSTKBHEL      25JUN2009                    ,2009-06-23,P,300,2068,0,0,-621084.3012,620.4,63.9,0
YEV20     ,FUTSTKBHEL      25JUN2009                    ,2009-06-23,P,300,2117,0,0,-635800.5153,635.1,65.42,0
VCCS0     ,FUTSTKBHEL      25JUN2009                    ,2009-06-23,P,300,2117.35,0,0,-635905.6146,635.19,65.42,0
VCCS0     ,FUTSTKBHEL      25JUN2009                    ,2009-06-23,S,0,0,300,2101.3,630390,0,0,107.17
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-23,P,40,4200,0,0,-168185.304,168,17.3,0
YEV20     ,FUTSTKBHEL      25JUN2009                    ,2009-06-23,S,0,0,300,2070,621000,0,0,105.57
YEV20     ,FUTSTKBHEL      25JUN2009                    ,2009-06-23,S,0,0,300,2070,621000,0,0,105.57
Z7M37     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-24,P,700,682.4,0,0,-478206.881,477.68,49.2,0
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-24,P,20,4239.7,0,0,-84887.52778,84.79,8.73,0
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-24,P,20,4239.9,0,0,-84891.53219,84.8,8.73,0
Q6L18     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,S,0,0,20,4265,85205.9141,85.3,8.79,14.5
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,S,0,0,20,4233.2,84570.61561,84.66,8.72,14.39
VCCS0     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,S,0,0,40,4234.4,169189.1783,169.38,17.45,28.79
X9980     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,P,20,4253,0,0,-85153.82118,85.06,8.76,0
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,S,0,0,20,4234,84586.59796,84.68,8.72,14.4
Z7M37     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,P,20,4275,0,0,-85594.3065,85.5,8.81,0
YEV20     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,P,20,4252.9,0,0,-85151.81897,85.06,8.76,0
YEV20     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,P,20,4253,0,0,-85153.82118,85.06,8.76,0
YEV20     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,P,20,4253.35,0,0,-85160.8278,85.07,8.76,0
VCCS0     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,P,40,4253.95,0,0,-170345.6821,170.16,17.53,0
YEV20     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,S,0,0,20,4234,84586.59796,84.68,8.72,14.4
X9980     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,S,0,0,20,4232.55,84557.63105,84.65,8.72,14.39
Q6L18     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-26,S,0,0,20,4372.4,87351.54486,87.45,9.01,14.87
X9980     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-01,S,0,0,20,4340,86704.2596,86.8,8.94,14.76
YEV20     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-01,S,0,0,20,4340,86704.2596,86.8,8.94,14.76
VCCS0     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-01,S,0,0,40,4340,173408.5192,173.6,17.88,29.51
YEV20     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-01,S,0,0,20,4340,86704.2596,86.8,8.94,14.76
YEV20     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-01,S,0,0,20,4340,86704.2596,86.8,8.94,14.76
Q6L18     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-06,P,20,4179.7,0,0,-83686.20418,83.59,8.61,0
ADMF9     ,OPTSTKITC       30JUL2009CA    215.00        ,2009-07-07,S,0,0,2250,3.75,8204.960025,210.83,21.71,1.43
Q6L18     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-08,P,20,4069,0,0,-81469.76214,81.38,8.38,0
Q6L18     ,FUTSTKBANKINDIA 30JUL2009                    ,2009-07-09,S,0,0,950,317,301150,0,0,51.2
Q6L18     ,FUTSTKBANKINDIA 30JUL2009                    ,2009-07-09,P,950,314,0,0,-298629.0249,298.3,30.72,0
TPD23     ,FUTSTKRCOM      30JUL2009                    ,2009-07-13,P,700,238.7,0,0,-167274.3003,167.09,17.21,0
Z7M37     ,FUTSTKRCOM      27AUG2009                    ,2009-07-16,P,700,266,0,0,-186405.3786,186.2,19.18,0
TPD23     ,FUTSTKRCOM      30JUL2009                    ,2009-07-16,S,0,0,700,269,188092.3051,188.3,19.39,32.01
Q6L18     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-17,S,0,0,20,4345,86804.1493,86.9,8.95,14.77
Z7M37     ,FUTSTKRCOM      27AUG2009                    ,2009-07-17,S,0,0,700,275,192287.6725,192.5,19.83,32.73
Z7M37     ,FUTSTKITC       27AUG2009                    ,2009-07-17,S,0,0,1125,231.35,259981.7356,260.21,26.8,44.25
Z7M37     ,FUTSTKITC       27AUG2009                    ,2009-07-20,P,1125,226,0,0,-254530.4378,254.25,26.19,0
Q6L18     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-22,P,20,4558.05,0,0,-91261.54948,91.16,9.39,0
Q6L18     ,FUTSTKBANKINDIA 30JUL2009                    ,2009-07-22,P,950,345.65,0,0,-328729.637,328.32,33.82,0
Q6L18     ,FUTSTKBANKINDIA 30JUL2009                    ,2009-07-22,S,0,0,950,358,340100,0,0,57.82
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-07-22,S,0,0,50,4545,227250,0,0,38.63
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-07-22,P,50,4415,0,0,-220993.4873,220.75,22.74,0
Q6L18     ,FUTSTKBANKINDIA 30JUL2009                    ,2009-07-23,S,0,0,950,359.3,340958.5075,341.34,35.16,58.03
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-07-23,S,0,0,50,4529,226200.2256,226.45,23.32,38.5
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-07-24,S,0,0,50,4584,228947.1924,229.2,23.61,38.96
Q6L18     ,FUTSTKBANKINDIA 30JUL2009                    ,2009-07-24,P,950,355.3,0,0,-337907.3011,337.54,34.77,0
Q6L18     ,FUTSTKDRREDDY   30JUL2009                    ,2009-07-24,S,0,0,400,816,326039.9808,326.4,33.62,55.49
Q6L18     ,FUTSTKDRREDDY   30JUL2009                    ,2009-07-27,P,400,803.25,0,0,-321654.3718,321.28,33.09,0
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-07-29,P,50,4481,0,0,-224297.1272,224.05,23.08,0
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-07-29,P,50,4481,0,0,-224297.1272,224.05,23.08,0
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-07-29,S,0,0,50,4525,226250,0,0,38.46
ADMF9     ,OPTSTKITC       30JUL2009CA    215.00        ,2009-07-30,P,2250,242.7,0,0,-546677.3207,546.08,56.25,0
Z7M37     ,FUTSTKRECLTD    27AUG2009                    ,2009-07-30,S,0,0,1950,204.9,399114.2908,399.56,41.15,67.92
Z7M37     ,FUTSTKRECLTD    27AUG2009                    ,2009-08-04,P,1950,197.1,0,0,-384768.9325,384.35,39.59,0
Z7M37     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-05,S,0,0,200,1450,289680.13,290,29.87,49.3
Z7M37     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-06,S,0,0,200,1385,277000,0,0,47.09
Z7M37     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-06,S,0,0,350,793,277243.8624,277.55,28.59,47.18
Z7M37     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-06,P,200,1412,0,0,-282711.4872,282.4,29.09,0
Z7M37     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-06,P,200,1395.4,0,0,-279387.8252,279.08,28.75,0
FERL5     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-07,S,0,0,350,762,266700,0,0,45.34
FERL5     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-07,S,0,0,200,1314,262800,0,0,44.68
YEV20     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-07,S,0,0,350,763.1,267085,0,0,45.4
YEV20     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-07,S,0,0,200,1314.05,262810,0,0,44.68
YEV20     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-07,P,350,746.6,0,0,-261598.2249,261.31,26.91,0
YEV20     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-07,P,200,1308,0,0,-261888.5448,261.6,26.94,0
Z7M37     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-07,P,350,747,0,0,-261738.3794,261.45,26.93,0
FERL5     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-07,P,350,746.9,0,0,-261703.3407,261.42,26.93,0
FERL5     ,FUTSTKMARUTI    27AUG2009                    ,2009-08-07,P,200,1308,0,0,-261888.5448,261.6,26.94,0
EORU0     ,FUTSTKASHOKLEY  24SEP2009                    ,2009-08-10,P,9550,33.5,0,0,-320277.8773,319.93,32.95,0
FERL5     ,FUTIDXMINIFTY   27AUG2009                    ,2009-08-12,P,20,4420,0,0,-88497.5052,88.4,9.11,0
EORU0     ,FUTSTKASHOKLEY  24SEP2009                    ,2009-08-12,P,9550,34.6,0,0,-330794.4643,330.43,34.03,0
Q6L18     ,FUTSTKBANKINDIA 27AUG2009                    ,2009-08-12,P,950,305,0,0,-290069.5942,289.75,29.84,0
Q6L18     ,FUTSTKBANKINDIA 27AUG2009                    ,2009-08-12,S,0,0,950,309,293550,0,0,49.9
Z7M37     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-13,S,0,0,350,743.1,260085,0,0,44.21
Z7M37     ,FUTSTKICICIBANK 27AUG2009                    ,2009-08-13,P,350,750.55,0,0,-262982.2305,262.68,27.06,0
YACV7     ,FUTIDXNIFTY     27AUG2009                    ,2009-08-14,P,50,4594.95,0,0,-230000.9087,229.75,23.66,0
YACV7     ,FUTIDXNIFTY     27AUG2009                    ,2009-08-14,P,50,4568.95,0,0,-228699.4748,228.45,23.53,0
YACV7     ,FUTIDXNIFTY     27AUG2009                    ,2009-08-14,S,0,0,50,4578.05,228902.5,0,0,38.91
YACV7     ,FUTIDXNIFTY     27AUG2009                    ,2009-08-14,S,0,0,50,4564.45,228222.5,0,0,38.8
EORU0     ,FUTSTKASHOKLEY  24SEP2009                    ,2009-08-17,P,9550,35.15,0,0,-336052.2311,335.2,34.53,0
QYDY3     ,FUTIDXMINIFTY   27AUG2009                    ,2009-08-17,P,20,4371.6,0,0,-87528.4375,87.43,9.01,0
QYDY3     ,FUTIDXMINIFTY   27AUG2009                    ,2009-08-18,S,0,0,20,4390,87703.1566,87.8,9.04,14.93
FERL5     ,FUTIDXMINIFTY   27AUG2009                    ,2009-08-19,P,20,4372.9,0,0,-87554.46617,87.46,9.01,0
FERL5     ,FUTIDXMINIFTY   27AUG2009                    ,2009-08-24,S,0,0,40,4631,185035.6803,185.24,19.08,31.49
EORU0     ,FUTSTKASHOKLEY  24SEP2009                    ,2009-08-24,S,0,0,9550,37.25,355345.6482,355.26,36.59,60.48
EORU0     ,FUTSTKASHOKLEY  24SEP2009                    ,2009-08-24,S,0,0,9550,37.3,355822.0949,356.21,36.69,60.56
EORU0     ,FUTSTKASHOKLEY  24SEP2009                    ,2009-08-24,S,0,0,9550,37.35,356299.5949,356.22,36.69,60.64
Z7M37     ,FUTIDXNIFTY     27AUG2009                    ,2009-08-27,P,50,4705,0,0,-235509.4808,235.25,24.23,0
Z7M37     ,FUTIDXNIFTY     24SEP2009                    ,2009-08-27,S,0,0,50,4712.6,235370.1001,235.63,24.27,40.06
EORU0     ,FUTSTKLT        29OCT2009                    ,2009-08-31,P,200,1572,0,0,-314746.7832,314.4,32.38,0
EORU0     ,FUTSTKLT        29OCT2009                    ,2009-08-31,P,200,1571,0,0,-314546.5626,314.2,32.36,0
EORU0     ,FUTSTKASHOKLEY  29OCT2009                    ,2009-08-31,P,9550,40.2,0,0,-384333.4527,383.91,39.54,0
EORU0     ,FUTSTKASHOKLEY  29OCT2009                    ,2009-09-01,P,9550,39.75,0,0,-380030.6859,379.13,39.05,0
EORU0     ,FUTSTKASHOKLEY  29OCT2009                    ,2009-09-01,P,9550,39.65,0,0,-379074.6325,378.18,38.95,0
EORU0     ,FUTSTKGSPL      29OCT2009                    ,2009-09-01,P,6100,80,0,0,-488538.264,488,50.26,0
FERL5     ,OPTIDXNIFTY     24SEP2009PE   4600.00        ,2009-09-02,P,50,134.75,0,0,-6923.283805,168.43,17.35,0
FERL5     ,OPTIDXNIFTY     24SEP2009CE   4700.00        ,2009-09-02,P,50,126.7,0,0,-6509.687625,158.37,16.31,0
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-08,P,100,110.4,0,0,-11344.428,276,28.43,0
FERL5     ,FUTSTKBHEL      24SEP2009                    ,2009-09-08,P,150,2249.95,0,0,-337864.746,337.49,34.76,0
FERL5     ,FUTSTKBHEL      24SEP2009                    ,2009-09-09,S,0,0,150,2251.6,337367.4728,337.74,34.79,57.42
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-09,P,50,101.65,0,0,-5222.64718,127.06,13.09,0
T31V5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-10,P,50,81.55,0,0,-4189.934305,101.94,10.5,0
