Z7M37     ,FUTSTKDCB       30APR2009                    ,2009-04-01,S,0,0,14000,21,293536.74,420,43.26,49.98
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-10,P,50,77.5,0,0,-3985.3,100,10.3,0
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-10,P,50,84.9,0,0,-4362.055875,106.13,10.93,0
V4O74     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-10,P,50,81,0,0,-4161.67875,101.25,10.43,0
FNPT4     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-10,P,50,80.95,0,0,-4159.107055,101.18,10.42,0
Q6L18     ,FUTSTKDRREDDY   24SEP2009                    ,2009-09-10,S,0,0,400,835.55,334220,0,0,56.82
Q6L18     ,FUTSTKDRREDDY   24SEP2009                    ,2009-09-10,P,400,827,0,0,-331164.8724,330.8,34.07,0
FERL5     ,OPTIDXNIFTY     24SEP2009CE   4700.00        ,2009-09-10,S,0,0,50,216,10502.19,270,27.81,1.84
FNPT4     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-11,S,0,0,50,85.55,4159.550695,106.93,11.01,0.73
V4O74     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-11,S,0,0,50,88.7,4312.704875,110.88,11.42,0.75
T31V5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-11,S,0,0,50,85.25,4144.96432,106.56,10.98,0.72
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-11,P,50,82.5,0,0,-4238.746875,103.12,10.62,0
P8V74     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-11,P,50,79,0,0,-4060.3,100,10.3,0
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-11,S,0,0,50,95,4619.01875,118.75,12.23,0.81
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-11,S,0,0,50,95,4619.01875,118.75,12.23,0.81
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-14,S,0,0,100,98.5,9578.38625,246.25,25.36,1.67
FERL5     ,FUTIDXNIFTY     24SEP2009                    ,2009-09-16,S,0,0,50,4945,246977.2832,247.25,25.47,42.03
P8V74     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-16,S,0,0,50,30,1389.7,100,10.3,0.26
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-16,P,100,32.25,0,0,-3445.6,200,20.6,0
XBYT5     ,OPTIDXNIFTY     24SEP2009PE   4800.00        ,2009-09-16,P,50,32.25,0,0,-1722.8,100,10.3,0
Q6L18     ,FUTSTKHINDALCO  24SEP2009                    ,2009-09-16,S,0,0,3518,129,453321.4343,453.82,46.74,77.15
Q6L18     ,FUTSTKHINDALCO  24SEP2009                    ,2009-09-17,P,3518,133,0,0,-468410.0871,467.89,48.19,0
P8V74     ,OPTIDXNIFTY     24SEP2009PE   4900.00        ,2009-09-17,P,50,32.5,0,0,-1735.3,100,10.3,0
T31V5     ,OPTIDXNIFTY     24SEP2009PE   4900.00        ,2009-09-17,P,100,32.6,0,0,-3480.6,200,20.6,0
T31V5     ,OPTIDXNIFTY     24SEP2009PE   4900.00        ,2009-09-18,S,0,0,100,24.175,2196.9,200,20.6,0.41
P8V74     ,OPTIDXNIFTY     24SEP2009PE   4900.00        ,2009-09-18,S,0,0,50,24.25,1102.2,100,10.3,0.21
FERL5     ,FUTSTKSBIN      29OCT2009                    ,2009-09-23,S,0,0,132,2166.3,285636.1954,285.95,29.45,48.61
FERL5     ,FUTSTKMARUTI    29OCT2009                    ,2009-09-23,S,0,0,200,1650.85,329805.8335,330.16,34.01,56.13
EORU0     ,FUTSTKASHOKLEY  29OCT2009                    ,2009-09-23,S,0,0,28650,42.95,1229161.819,1229.09,126.6,209.19
Z7M37     ,FUTIDXNIFTY     24SEP2009                    ,2009-09-24,P,50,4941,0,0,-247322.4962,247.05,25.45,0
Z7M37     ,FUTIDXNIFTY     26NOV2009                    ,2009-09-24,S,0,0,50,4960,247726.456,248,25.54,42.16
EORU0     ,FUTSTKASHOKLEY  29OCT2009                    ,2009-09-24,P,9550,42.5,0,0,-406322.6801,405.88,41.81,0
FERL5     ,FUTIDXNIFTY     24SEP2009                    ,2009-09-24,P,50,4916.8,0,0,-246111.1615,245.84,25.32,0
FERL5     ,FUTSTKMARUTI    29OCT2009                    ,2009-09-24,P,200,1623.6,0,0,-325078.1662,324.72,33.45,0
FERL5     ,FUTSTKSBIN      29OCT2009                    ,2009-09-24,P,132,2122.65,0,0,-280498.8421,280.18,28.86,0
FERL5     ,FUTSTKICICIBANK 29OCT2009                    ,2009-09-29,S,0,0,350,864.75,302328.6826,302.64,31.17,51.45
Y2165     ,OPTIDXNIFTY     30APR2009PE   3000.00        ,2009-04-02,P,50,45,0,0,-2360.3,100,10.3,0
Y2165     ,OPTIDXNIFTY     30APR2009PE   3000.00        ,2009-04-02,P,400,45,0,0,-18882.4,800,82.4,0
L4729     ,OPTIDXNIFTY     30APR2009PE   3000.00        ,2009-04-06,P,50,43,0,0,-2260.3,100,10.3,0
Y2165     ,FUTIDXMINIFTY   30APR2009                    ,2009-04-29,S,0,0,20,3473.95,69402.36577,69.48,7.16,11.81
Y2165     ,FUTSTKHINDPETRO 28MAY2009                    ,2009-05-07,P,1300,253.4,0,0,-329783.3503,329.42,33.93,0
Y2165     ,FUTSTKHINDPETRO 28MAY2009                    ,2009-05-07,S,0,0,1300,255.15,331695,0,0,56.39
Y2165     ,FUTSTKICICIBANK 28MAY2009                    ,2009-05-19,S,0,0,700,770.6,538825.0197,539.42,55.56,91.7
L4729     ,OPTIDXNIFTY     28MAY2009PE   4000.00        ,2009-05-19,P,50,46.4,0,0,-2430.3,100,10.3,0
Y2165     ,OPTIDXNIFTY     28MAY2009PE   4000.00        ,2009-05-19,P,450,45.6,0,0,-21512.7,900,92.7,0
Y2165     ,FUTSTKBHEL      28MAY2009                    ,2009-05-20,P,300,2069.7,0,0,-621594.8637,620.91,63.95,0
Y2165     ,FUTIDXNIFTY     28MAY2009                    ,2009-05-20,P,50,4275,0,0,-213985.7663,213.75,22.02,0
Y2165     ,FUTSTKLT        28MAY2009                    ,2009-05-20,P,400,1377.8,0,0,-551727.8854,551.12,56.77,0
Y2165     ,FUTSTKICICIBANK 28MAY2009                    ,2009-05-20,P,700,714.95,0,0,-501016.9743,500.43,51.54,0
Y2165     ,FUTSTKABAN      28MAY2009                    ,2009-05-20,P,400,860,0,0,-344379.432,344,35.43,0
Y2165     ,FUTSTKABAN      28MAY2009                    ,2009-05-20,P,400,846,0,0,-338773.2552,338.4,34.86,0
Y2165     ,FUTSTKABAN      28MAY2009                    ,2009-05-20,P,400,832.75,0,0,-333467.3872,333.08,34.31,0
Y2165     ,FUTIDXNIFTY     28MAY2009                    ,2009-05-20,S,0,0,50,4350,217500,0,0,36.98
Y2165     ,FUTSTKBHEL      28MAY2009                    ,2009-05-20,S,0,0,300,2044,613200,0,0,104.24
Y2165     ,FUTSTKLT        28MAY2009                    ,2009-05-20,S,0,0,400,1430.1,572040,0,0,97.25
Y2165     ,FUTSTKABAN      28MAY2009                    ,2009-05-20,S,0,0,400,884,353600,0,0,60.11
Y2165     ,FUTSTKABAN      28MAY2009                    ,2009-05-20,S,0,0,400,861.65,344660,0,0,58.59
Y2165     ,FUTSTKABAN      28MAY2009                    ,2009-05-20,S,0,0,400,842,336800,0,0,57.26
Y2165     ,FUTSTKICICIBANK 28MAY2009                    ,2009-05-22,P,1400,708,0,0,-991200,0,0,0
Y2165     ,FUTSTKBHEL      28MAY2009                    ,2009-05-22,P,300,1987.05,0,0,-596772.4983,596.1,61.4,0
Y2165     ,FUTSTKBHEL      28MAY2009                    ,2009-05-22,P,300,1985,0,0,-596156.8365,595.5,61.34,0
Y2165     ,FUTSTKICICIBANK 28MAY2009                    ,2009-05-22,S,0,0,700,707.5,494703.7392,495.25,51.01,84.19
Y2165     ,FUTSTKBHEL      28MAY2009                    ,2009-05-22,S,0,0,300,1991.7,597510,0,0,101.58
Y2165     ,FUTSTKICICIBANK 28MAY2009                    ,2009-05-22,S,0,0,700,706.25,493829.743,494.34,50.92,84.04
Y2165     ,FUTSTKICICIBANK 28MAY2009                    ,2009-05-22,S,0,0,700,678.55,474461.1302,474.95,48.92,80.75
Y2165     ,FUTSTKBHARTIARTL28MAY2009                    ,2009-05-25,P,500,812,0,0,-406447.818,406,41.82,0
Y2165     ,FUTSTKBHARTIARTL28MAY2009                    ,2009-05-25,P,500,798.55,0,0,-399715.3727,399.25,41.12,0
L4729     ,OPTIDXNIFTY     28MAY2009PE   4000.00        ,2009-05-25,S,0,0,50,8,289.7,100,10.3,0.07
Y2165     ,OPTIDXNIFTY     28MAY2009PE   4000.00        ,2009-05-25,S,0,0,450,8.3,2742.3,900,92.7,0.63
Y2165     ,FUTSTKBHARTIARTL28MAY2009                    ,2009-05-25,S,0,0,500,823,411500,0,0,69.96
Y2165     ,FUTSTKBHARTIARTL28MAY2009                    ,2009-05-25,S,0,0,500,808,404000,0,0,68.68
Y2165     ,FUTIDXNIFTY     25JUN2009                    ,2009-05-26,S,0,0,50,4232,211600,0,0,35.97
Y2165     ,FUTIDXNIFTY     25JUN2009                    ,2009-05-26,P,50,4151,0,0,-207778.9277,207.55,21.38,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-05-26,P,700,656,0,0,-459706.4976,459.2,47.3,0
Y2165     ,FUTSTKICICIBANK 28MAY2009                    ,2009-05-26,P,700,697,0,0,-488438.1537,487.9,50.25,0
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-05-26,S,0,0,300,1989,596041.8399,596.7,61.46,101.44
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-05-26,P,400,1255.75,0,0,-502854.0148,502.28,51.73,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-05-26,S,0,0,700,666,466200,0,0,79.25
Y2165     ,FUTSTKBHEL      28MAY2009                    ,2009-05-26,S,0,0,300,2031.6,608807.7436,609.48,62.78,103.61
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-05-27,P,300,2033,0,0,-610572.7197,609.9,62.82,0
Y2165     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,600,40,0,0,-25323.6,1200,123.6,0
L4729     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,P,50,40,0,0,-2110.3,100,10.3,0
L4729     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,S,0,0,50,17.15,857.5,0,0,0.15
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-05-27,S,0,0,400,1304.45,521204.4987,521.76,53.74,88.7
Y2165     ,OPTIDXNIFTY     28MAY2009PE   4200.00        ,2009-05-27,S,0,0,600,17.6,9236.4,1200,123.6,1.8
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-05-28,S,0,0,300,2085.05,625515,0,0,106.34
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-05-28,S,0,0,264,1814,478896,0,0,81.41
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-05-28,P,400,1344,0,0,-538192.9728,537.6,55.37,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-05-28,S,0,0,400,1360,544000,0,0,92.48
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-05-28,P,300,2065.5,0,0,-620333.474,619.65,63.82,0
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-05-28,P,264,1796.75,0,0,-474865.1847,474.33,48.86,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-05-29,P,700,734.9,0,0,-514997.4163,514.43,52.99,0
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-05-29,P,264,1850.8,0,0,-489150.1382,488.61,50.33,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-05-29,P,400,1397,0,0,-559416.3564,558.8,57.56,0
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-05-29,P,300,2185,0,0,-656223.0165,655.5,67.52,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-05-29,P,700,730.05,0,0,-511598.633,511,52.63,0
Y2165     ,FUTSTKRELINFRA  25JUN2009                    ,2009-05-29,P,552,1285,0,0,-710102.38,709.32,73.06,0
Y2165     ,FUTSTKRELCAPITAL25JUN2009                    ,2009-05-29,P,552,954,0,0,-527188.8486,526.61,54.24,0
Y2165     ,FUTSTKRELINFRA  25JUN2009                    ,2009-05-29,P,552,1289,0,0,-712312.8154,711.53,73.29,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-05-29,S,0,0,700,737,515900,0,0,87.7
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-05-29,S,0,0,264,1858,490512,0,0,83.39
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-05-29,S,0,0,300,2190,657000,0,0,111.69
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-05-29,S,0,0,700,729,510300,0,0,86.75
Y2165     ,FUTSTKRELINFRA  25JUN2009                    ,2009-05-29,S,0,0,552,1311,723672,0,0,123.02
Y2165     ,FUTSTKRELCAPITAL25JUN2009                    ,2009-05-29,S,0,0,552,964,532128,0,0,90.46
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-05-29,S,0,0,400,1399,559600,0,0,95.13
Y2165     ,FUTSTKRELINFRA  25JUN2009                    ,2009-05-29,S,0,0,552,1282.1,707719.2,0,0,120.31
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-06-01,S,0,0,264,1812,477840.3601,478.37,49.27,81.32
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,S,0,0,700,710.3,496661.5774,497.21,51.21,84.53
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,S,0,0,700,717.05,501381.4043,501.9,51.7,85.33
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,S,0,0,700,717,501346.4043,501.9,51.7,85.32
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-01,S,0,0,300,2122,636600,0,0,108.22
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,S,0,0,700,710.7,496941.2685,497.49,51.24,84.57
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,S,0,0,700,710.55,496836.423,497.35,51.23,84.56
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,S,0,0,700,708.4,495333.0444,495.88,51.08,84.3
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-06-01,S,0,0,264,1818.2,479475.3547,480,49.44,81.6
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,P,700,715.45,0,0,-500815,0,0,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,P,700,715.45,0,0,-500815,0,0,0
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-01,P,300,2131.5,0,0,-640155.3134,639.45,65.86,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,P,700,719.8,0,0,-503860,0,0,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,P,700,719.85,0,0,-503895,0,0,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-01,P,700,710,0,0,-497000,0,0,0
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-02,P,400,1402.1,0,0,-561458.6065,560.84,57.77,0
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-06-02,P,264,1790,0,0,-473081.2337,472.56,48.67,0
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-03,S,0,0,400,1423.1,568612.1283,569.24,58.63,96.77
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-03,S,0,0,400,1402.7,560461.1288,561.08,57.79,95.38
Y2165     ,FUTSTKSBIN      25JUN2009                    ,2009-06-03,P,264,1840,0,0,-486295.7933,485.76,50.03,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-03,P,700,730,0,0,-511563.633,511,52.63,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-03,P,700,711,0,0,-498248.9631,497.7,51.26,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-03,S,0,0,700,732.1,512470,0,0,87.12
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-03,P,400,1364,0,0,-545600,0,0,0
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-04,S,0,0,400,1366.5,546600,0,0,92.92
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-04,P,400,1382,0,0,-553409.7384,552.8,56.94,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-04,P,700,691,0,0,-484233.5211,483.7,49.82,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-04,S,0,0,700,697.15,488005,0,0,82.96
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-04,S,0,0,300,2120,635298.492,636,65.51,108.12
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-05,S,0,0,400,1484.8,593264.9062,593.92,61.17,100.97
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-08,P,300,2243.05,0,0,-673657.2087,672.9,69.31,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-08,P,400,1486,0,0,-595055.6232,594.4,61.22,0
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-09,P,400,1414,0,0,-566223.8568,565.6,58.26,0
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-09,P,300,2270.95,0,0,-682036.4408,681.27,70.17,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-09,S,0,0,400,1565,625309.522,626,64.48,106.42
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-09,S,0,0,400,1417,566800,0,0,96.36
L4729     ,FUTCURUSDINR    29JUL2009                    ,2009-06-09,S,0,0,2000,47.7,95377.94,20,2.06,16.22
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-11,P,400,1553,0,0,-621885.1836,621.2,63.98,0
Y2165     ,FUTSTKHDFCBANK  25JUN2009                    ,2009-06-11,S,0,0,400,1532,612800,0,0,104.18
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-12,P,700,745.45,0,0,-522390.5233,521.78,53.74,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-12,S,0,0,700,774.05,541835,0,0,92.11
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-16,S,0,0,400,1522,608800,0,0,103.5
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-16,P,300,2201,0,0,-660300,0,0,0
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-16,S,0,0,300,2240,671258.784,672,69.22,114.24
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-16,S,0,0,300,2240,671258.784,672,69.22,114.24
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-16,P,400,1528.75,0,0,-612174.4624,611.48,62.98,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-16,P,400,1518,0,0,-607869.7416,607.2,62.54,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-17,P,400,1495.7,0,0,-598939.9028,598.28,61.62,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-17,P,400,1491,0,0,-597057.8292,596.4,61.43,0
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-17,P,400,1468,0,0,-587847.6816,587.2,60.48,0
Y2165     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-17,P,20,4335,0,0,-86795.6301,86.7,8.93,0
Y2165     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-17,P,20,4335.75,0,0,-86810.64554,86.71,8.93,0
Y2165     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-17,P,20,4335.9,0,0,-86813.64995,86.72,8.93,0
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-17,S,0,0,300,2118,635400,0,0,108.02
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-17,S,0,0,700,727.5,509250,0,0,86.57
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-17,S,0,0,400,1517,606800,0,0,103.16
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-17,S,0,0,400,1503.3,601320,0,0,102.22
Y2165     ,FUTSTKLT        25JUN2009                    ,2009-06-17,S,0,0,400,1460,584000,0,0,99.28
Y2165     ,FUTSTKBHEL      25JUN2009                    ,2009-06-17,P,300,2123.7,0,0,-637812.7323,637.11,65.62,0
Y2165     ,FUTSTKICICIBANK 25JUN2009                    ,2009-06-17,P,700,721,0,0,-505256.6841,504.7,51.98,0
Y2165     ,FUTSTKRCOM      30JUL2009                    ,2009-06-22,P,1400,315.5,0,0,-442187.1951,441.7,45.5,0
Y2165     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,P,20,4254,0,0,-85173.84324,85.08,8.76,0
Y2165     ,FUTIDXMINIFTY   30JUL2009                    ,2009-06-25,P,40,4254,0,0,-170347.6865,170.16,17.53,0
Y2165     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,S,0,0,20,4233.6,84578.60678,84.67,8.72,14.39
Y2165     ,FUTIDXMINIFTY   25JUN2009                    ,2009-06-25,S,0,0,40,4233.1,169137.2356,169.32,17.44,28.79
Y2165     ,FUTSTKRELCAPITAL30JUL2009                    ,2009-07-01,P,276,928,0,0,-256410.5092,256.13,26.38,0
Y2165     ,FUTSTKLT        30JUL2009                    ,2009-07-01,S,0,0,200,1556.5,311300,0,0,52.92
Y2165     ,FUTSTKICICIBANK 30JUL2009                    ,2009-07-01,S,0,0,350,709.7,248395,0,0,42.23
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-01,S,0,0,150,2215,332250,0,0,56.48
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-01,S,0,0,150,2216,332400,0,0,56.51
Y2165     ,FUTSTKBHARTIARTL30JUL2009                    ,2009-07-01,S,0,0,250,823.5,205875,0,0,35
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-01,S,0,0,150,2215.4,332310,0,0,56.49
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-01,P,150,2197.8,0,0,-330033.626,329.67,33.96,0
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-01,P,150,2237,0,0,-335920.1117,335.55,34.56,0
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-01,P,150,2237,0,0,-335920.1117,335.55,34.56,0
Y2165     ,FUTSTKBHARTIARTL30JUL2009                    ,2009-07-01,P,250,826.45,0,0,-206840.3798,206.6,21.28,0
Y2165     ,FUTSTKICICIBANK 30JUL2009                    ,2009-07-01,P,350,729.65,0,0,-255659.1621,255.36,26.3,0
Y2165     ,FUTSTKLT        30JUL2009                    ,2009-07-01,P,200,1574,0,0,-315147.2244,314.8,32.42,0
Y2165     ,FUTSTKRELCAPITAL30JUL2009                    ,2009-07-01,S,0,0,276,886.1,244563.6,0,0,41.58
Y2165     ,FUTIDXMINIFTY   30JUL2009                    ,2009-07-01,S,0,0,60,4340,260112.7788,260.4,26.82,44.27
Y2165     ,FUTSTKRCOM      30JUL2009                    ,2009-07-16,S,0,0,700,269,188092.3051,188.3,19.39,32.01
Y2165     ,FUTSTKRCOM      30JUL2009                    ,2009-07-16,S,0,0,700,269,188092.3051,188.3,19.39,32.01
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-16,S,0,0,150,2194.75,329212.5,0,0,55.97
Y2165     ,FUTSTKBHEL      30JUL2009                    ,2009-07-16,P,150,2165,0,0,-325108.1993,324.75,33.45,0
Y2165     ,FUTSTKRCOM      27AUG2009                    ,2009-07-16,P,1400,266,0,0,-372810.7572,372.4,38.36,0
L4729     ,FUTCURUSDINR    29JUL2009                    ,2009-07-29,P,2000,48.47,0,0,-96962.06,20,2.06,0
Y2165     ,FUTSTKRCOM      24SEP2009                    ,2009-08-27,P,700,266.7,0,0,-186895.9191,186.69,19.23,0
Y2165     ,FUTSTKRCOM      24SEP2009                    ,2009-08-27,P,700,266.9,0,0,-187036.0735,186.83,19.24,0
Y2165     ,FUTSTKRCOM      27AUG2009                    ,2009-08-27,S,0,0,700,265.7,185784.853,185.99,19.16,31.62
Y2165     ,FUTSTKRCOM      27AUG2009                    ,2009-08-27,S,0,0,700,265.7,185784.853,185.99,19.16,31.62
Y2165     ,FUTSTKRCOM      24SEP2009                    ,2009-09-17,S,0,0,700,315,220256.7885,220.5,22.71,37.49
Y2165     ,FUTSTKRCOM      24SEP2009                    ,2009-09-17,S,0,0,700,315,220256.7885,220.5,22.71,37.49
