VCCS0     ,FUTIDXNIFTY     27APR2006                    ,2006-04-03,S,0,0,100,3444,344020.48,344.39,35.13,45.81
F5265     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,200,3440.05,687237.78,688.01,84.21,116.96
VCCR3     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,400,3440.05,1374475.56,1376.02,168.42,233.92
AHBI4     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,300,3440.05,1030856.67,1032.01,126.32,175.44
PEVE5     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
BFSI8     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
ARCZ6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
Z2514     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
ATKQ6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343829.56,156.31,19.13,58.48
NFQQ8     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
HLL66     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
QPU40     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,200,3440.05,687237.78,688.01,84.21,116.96
PMGV8     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,200,3440.05,687237.78,688.01,84.21,116.96
MOLS1     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
AQSV7     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,200,3440.05,687237.78,688.01,84.21,116.96
QJU55     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
QI910     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
GPY63     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-11,S,0,0,100,3440.05,343618.89,344,42.11,58.48
A53Z6     ,FUTSTKINDHOTEL  28SEP2006                    ,2006-09-12,S,0,0,175,1300,227372.3375,113.74,13.92,38.68
A53Z6     ,FUTSTKINDHOTEL  28SEP2006                    ,2006-09-12,P,175,1295,0,0,-226752.1725,113.3,13.87,0
A53Z6     ,FUTSTKINDHOTEL  28SEP2006                    ,2006-09-13,S,0,0,175,1330,232619.3975,116.36,14.24,39.57
VCCS0     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-15,S,0,0,100,3457,345311.99,345.7,42.31,58.77
HLL66     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-15,S,0,0,100,3457,345506,172.84,21.16,58.77
ATKQ6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-15,S,0,0,100,3457.1,345533.69,157.08,19.23,58.77
ARGD6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-15,S,0,0,100,3457,345311.99,345.7,42.31,58.77
A53Z6     ,FUTSTKINDHOTEL  28SEP2006                    ,2006-09-20,P,175,1346.3,0,0,-235866.925,235.59,28.84,0
A53Z6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-21,S,0,0,100,3528,352602.01,176.4,21.59,59.98
VCCS0     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-21,S,0,0,100,3530.25,352628.77,353.02,43.21,60.01
ARGD6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-21,S,0,0,100,3528.8,352483.93,352.88,43.19,59.99
ATKQ6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-21,S,0,0,100,3530,352819.97,160.4,19.63,60.01
HLL66     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-21,S,0,0,100,3531.15,352916.84,176.55,21.61,60.03
HLL66     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-22,P,100,3549.6,0,0,-355358.4,354.95,43.45,0
HLL66     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-22,P,100,3549.6,0,0,-355358.4,354.95,43.45,0
ATKQ6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-22,P,100,3549.6,0,0,-355141.02,161.28,19.74,0
ATKQ6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-22,P,100,3549.65,0,0,-355146.03,161.29,19.74,0
ARGD6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-22,P,200,3549.7,0,0,-710736.82,709.93,86.89,0
VCCS0     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-22,P,200,3549.7,0,0,-710736.82,709.93,86.89,0
A53Z6     ,FUTIDXNIFTY     28SEP2006                    ,2006-09-22,P,100,3549.6,0,0,-355358.4,354.95,43.45,0
A53Z6     ,FUTSTKINDHOTEL  28SEP2006                    ,2006-09-25,P,175,1409,0,0,-246851.745,246.57,30.18,0
AHBI4     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-04,S,0,0,1595,171.05,272518.6695,272.7,33.38,46.38
Z2514     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-04,S,0,0,1595,171.1,272598.26,272.84,33.4,46.39
VCCS0     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-04,S,0,0,1595,171.05,272518.6695,272.7,33.38,46.38
ARGD6     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-04,S,0,0,1595,171,272438.9195,272.7,33.38,46.37
ATKQ6     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-04,S,0,0,1595,171.15,272845.166,123.92,15.17,46.41
HLL66     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-04,S,0,0,1595,171,272592.0395,136.28,16.68,46.37
PMGV8     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-04,S,0,0,1595,171,272592.0395,136.28,16.68,46.37
PMGV8     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-06,P,1595,177,0,0,-282631.767,282.22,34.54,0
HLL66     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-06,P,1595,177,0,0,-282631.767,282.22,34.54,0
ATKQ6     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-06,P,1595,177,0,0,-282458.869,128.18,15.69,0
ARGD6     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-06,P,1595,177,0,0,-282631.767,282.22,34.54,0
VCCS0     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-06,P,1595,177,0,0,-282631.767,282.22,34.54,0
Z2514     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-06,P,1595,177,0,0,-282631.767,282.22,34.54,0
AHBI4     ,FUTSTKHINDALC0  26OCT2006                    ,2006-10-06,P,1595,177,0,0,-282631.767,282.22,34.54,0
QHYX5     ,FUTSTKINFOSYSTCH26OCT2006                    ,2006-10-10,P,200,1932.95,0,0,-386806.94,193.28,23.66,0
QHYX5     ,FUTSTKINFOSYSTCH26OCT2006                    ,2006-10-11,S,0,0,200,1974.2,394396.84,394.83,48.33,67.12
GPY63     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555.6,355360.46,177.78,21.76,60.45
ATKQ6     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3556.2,355438.64,161.58,19.78,60.46
HLL66     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555.5,355350.47,177.77,21.76,60.44
PMGV8     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555,355300.5,177.74,21.76,60.44
AQSV7     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555,355100.99,355.5,43.51,60.44
MOLS1     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3556.35,355435.42,177.82,21.76,60.46
QPU40     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555.5,355150.94,355.54,43.52,60.44
AHBI4     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555,355100.99,355.5,43.51,60.44
BFSI8     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555,355100.99,355.5,43.51,60.44
PEVE5     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3558.65,355465.58,355.86,43.56,60.5
ARCZ6     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555,355100.99,355.5,43.51,60.44
Z2514     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3554,355001.1,355.4,43.5,60.42
MMIO4     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3550,354800.78,177.49,21.73,60.35
VCCS0     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555.5,355150.94,355.54,43.52,60.44
QEPH2     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555.55,355355.47,177.77,21.76,60.44
VCCR3     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-11,S,0,0,100,3555,355100.99,355.5,43.51,60.44
VCCR3     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
QEPH2     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
VCCS0     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
MMIO4     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365705.11,182.74,22.37,0
Z2514     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
ARCZ6     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
PEVE5     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
BFSI8     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
AHBI4     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
QPU40     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
MOLS1     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
AQSV7     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
PMGV8     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
HLL66     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
ATKQ6     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365686.4,166.07,20.33,0
GPY63     ,FUTIDXNIFTY     26OCT2006                    ,2006-10-13,P,100,3655,0,0,-365910.23,365.49,44.74,0
ARGD6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-10,S,0,0,100,3839.5,383519.06,383.95,46.99,65.27
HLL66     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-10,S,0,0,100,3839.5,383734.53,191.97,23.5,65.27
PMGV8     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-10,S,0,0,100,3839.5,383734.53,191.97,23.5,65.27
QPU40     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-10,S,0,0,100,3839.5,383519.06,383.95,46.99,65.27
AHBI4     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-10,S,0,0,100,3839.5,383519.06,383.95,46.99,65.27
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-10,S,0,0,100,3839.5,383519.06,383.95,46.99,65.27
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-10,S,0,0,100,3839.5,383519.06,383.95,46.99,65.27
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,P,100,3867.55,0,0,-387189.09,386.75,47.34,0
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,S,0,0,100,3875,387500,0,0,65.88
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,S,0,0,100,3875,387500,0,0,65.88
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,P,100,3867.65,0,0,-387199.1,386.76,47.34,0
PEVE5     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,S,0,0,100,3875,387065.07,387.5,47.43,65.88
Z2514     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,S,0,0,100,3875,387065.07,387.5,47.43,65.88
ATKQ6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,S,0,0,100,3875.15,387317.37,176.08,21.55,65.88
GPY63     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-14,S,0,0,100,3875.15,387297.53,193.75,23.72,65.88
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-15,S,0,0,100,3883,387864.18,388.29,47.53,66.01
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-15,S,0,0,100,3883,387864.18,388.29,47.53,66.01
VCCR3     ,FUTSTKLT        30NOV2006                    ,2006-11-16,P,200,1356.1,0,0,-271524.4,271.2,33.2,0
VCCS0     ,FUTSTKLT        30NOV2006                    ,2006-11-16,P,200,1356.1,0,0,-271524.4,271.2,33.2,0
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-17,P,100,3855,0,0,-385932.68,385.5,47.18,0
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-17,P,100,3855,0,0,-385932.68,385.5,47.18,0
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381427.63,381,46.63,0
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3865.4,386540,0,0,65.71
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381427.63,381,46.63,0
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3865.6,386560,0,0,65.72
Z2514     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381427.63,381,46.63,0
Z2514     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3866,386600,0,0,65.72
PEVE5     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381427.63,381,46.63,0
PEVE5     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3865.25,386525,0,0,65.71
AHBI4     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381427.63,381,46.63,0
AHBI4     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3865.5,386550,0,0,65.71
GPY63     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381213.81,190.49,23.32,0
GPY63     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3866.95,386477.99,193.34,23.67,65.74
ADMF9     ,FUTSTKITC       30NOV2006                    ,2006-11-20,P,1125,175.05,0,0,-197152.2,196.85,24.1,0
ADMF9     ,FUTSTKITC       30NOV2006                    ,2006-11-20,S,0,0,1125,179,201375,0,0,34.23
ATKQ6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381194.31,173.12,21.19,0
ATKQ6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3866,386600,0,0,65.72
ARGD6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3865.05,386505,0,0,65.71
ARGD6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381427.63,381,46.63,0
QPU40     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3865.1,386510,0,0,65.71
QPU40     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381427.63,381,46.63,0
PMGV8     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381213.81,190.49,23.32,0
PMGV8     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3866.2,386403.03,193.31,23.66,65.73
HLL66     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,S,0,0,100,3866.15,386398.04,193.3,23.66,65.72
HLL66     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-20,P,100,3810,0,0,-381213.81,190.49,23.32,0
HLL66     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
PMGV8     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
QPU40     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
ARGD6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
ATKQ6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389498.54,176.89,21.65,0
GPY63     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
AHBI4     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
PEVE5     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
Z2514     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-21,P,100,3893,0,0,-389736.95,389.3,47.65,0
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-22,S,0,0,100,3949,394456.77,394.89,48.34,67.13
VCCR3     ,FUTSTKLT        30NOV2006                    ,2006-11-22,S,0,0,200,1370,273692.48,273.98,33.54,46.58
VCCS0     ,FUTSTKLT        30NOV2006                    ,2006-11-22,S,0,0,200,1370.05,273702.46,274,33.54,46.58
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-22,S,0,0,100,3949,394456.77,394.89,48.34,67.13
Z2514     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-22,S,0,0,100,3964.5,396005.03,396.45,48.52,67.4
ARCZ6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-22,S,0,0,100,3949,394456.77,394.89,48.34,67.13
ADMF9     ,FUTSTKITC       30NOV2006                    ,2006-11-22,S,0,0,1125,183.35,206268.75,0,0,35.07
ADMF9     ,FUTSTKITC       30NOV2006                    ,2006-11-22,P,1125,185.25,0,0,-208640.1375,208.38,25.51,0
PMGV8     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-22,S,0,0,100,3964.5,396227.52,198.22,24.26,67.4
PMGV8     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-28,P,100,3945,0,0,-394942.78,394.49,48.29,0
ARCZ6     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-28,P,100,3945,0,0,-394942.78,394.49,48.29,0
Z2514     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-28,P,100,3945,0,0,-394942.78,394.49,48.29,0
VCCS0     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-28,P,100,3945,0,0,-394942.78,394.49,48.29,0
VCCR3     ,FUTIDXNIFTY     30NOV2006                    ,2006-11-28,P,100,3945,0,0,-394942.78,394.49,48.29,0
VCCS0     ,FUTIDXBANKNIFTY 28DEC2006                    ,2006-12-11,P,100,5830,0,0,-583654.35,582.99,71.36,0
ARCZ6     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,S,0,0,100,3860,386000,0,0,65.62
ARCZ6     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,P,100,3840.1,0,0,-384441.01,384.01,47,0
AHBI4     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,S,0,0,100,3860,386000,0,0,65.62
AHBI4     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,P,100,3840.1,0,0,-384441.01,384.01,47,0
QPU40     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,S,0,0,100,3860,386000,0,0,65.62
QPU40     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,P,100,3840.1,0,0,-384441.01,384.01,47,0
HLL66     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,S,0,0,100,3860,385783.38,193,23.62,65.62
HLL66     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,P,100,3840.1,0,0,-384225.5,192,23.5,0
R3J83     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,P,100,3840.1,0,0,-384441.01,384.01,47,0
R3J83     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-11,S,0,0,100,3860,386000,0,0,65.62
ADMF9     ,FUTSTKITC       28DEC2006                    ,2006-12-11,P,1125,179.6,0,0,-202276.6875,201.97,24.72,0
ADMF9     ,FUTSTKITC       28DEC2006                    ,2006-12-12,S,0,0,1125,178.1,200137.725,200.26,24.51,34.06
VCCS0     ,FUTIDXBANKNIFTY 28DEC2006                    ,2006-12-12,P,100,5610,0,0,-561629.66,560.99,68.67,0
VCCS0     ,FUTIDXBANKNIFTY 28DEC2006                    ,2006-12-12,S,0,0,100,5495,549500,0,0,93.42
VCCS0     ,FUTIDXBANKNIFTY 28DEC2006                    ,2006-12-13,S,0,0,100,5500,549382.68,550,67.32,93.5
VCCS0     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-19,S,0,0,100,3890,389000,0,0,66.13
VCCS0     ,FUTIDXNIFTY     28DEC2006                    ,2006-12-19,P,100,3815,0,0,-381928.19,381.5,46.69,0
